target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
2.9938225634692626,0,D,C,0.4039608701132238,A,1.0640146822186858,63.0769,17956.02298691038,19.327080025119272,29.1026,0.5230645441085602,0.7507967729507945,C,0.9718829771136375,0.060459393775090575,B,1.1056521473071423,0.4879056056961417,0.6588138723177678,0.13132178751817297
2.8906988354441934,0,D,A,0.4543221457861364,C,2.679220115978592,64.1026,184.23986485234127,15.233404961800396,25.2564,0.3352950115403248,0.29472714069818073,C,0.4157878389839505,0.9734744385350496,A,0.9527529089316042,0.5818385980091989,2.152909117893275,0.06924534759046241
3.9756446481472705,0,C,A,0.3682368132285774,D,1.8775302393203925,64.359,10854.608156278291,19.486838204516623,24.1026,0.24721996332827195,0.4447461183417831,B,1.9012119045346936,0.4921891079284251,A,0.08431755779537717,0.10037002270109951,0.8360161253546734,0.24296401995357939
4.287536297131995,0,B,B,0.6348491455428302,A,1.4367250699753122,74.359,1910.5211026832892,17.27194535333647,22.9487,0.6264870275164286,0.4571873421214562,B,1.1453782850159118,0.7029211067128927,C,0.023731936095336102,0.8416139686014503,0.32254997389602,0.2881554139819248
3.915470940159111,0,B,B,0.45664206612855196,A,4.083054402580403,71.2821,3720.794625513726,17.741007511850675,22.9487,0.11028265310747178,0.2577462836063125,C,0.5894599481792862,0.723831171169877,C,0.12444799472355157,0.4024938747752458,0.6221417741824244,0.10015880391326361
4.340303605374659,0,B,B,-0.668400033377111,A,4.00176037534945,67.9487,4348.4575542080765,18.75400647693013,22.1795,0.5955472118485592,0.7614924439473572,C,-1.3225405090297853,0.7641345888841897,C,0.103359116275519,0.7726046137977391,0.4778185948646227,0.5095430730190504
4.058145379044187,0,C,C,-0.5222321036271751,B,1.482405655452569,65.8974,7.196417412726089,11.668859873149696,20.2564,0.31690163714170894,0.6094932533523741,C,-2.2322513911747617,0.8794270167127252,C,0.4146311208787346,0.9514578504022211,0.3979277977187246,0.2945832555812728
4.396122080330141,1,B,C,-0.7568775964900851,A,0.856661101709097,63.0769,898.7739611890139,15.97217546276776,19.1026,0.8219186485650216,2.1859278546834053,C,-1.980668720009653,0.7122921319678426,C,0.632337649037001,0.26546898181550205,0.6272712222819115,0.5529877377183048
4.1672216506902515,1,B,A,-0.2850633142516017,A,3.3444986958450444,61.2821,286.3493414732053,15.883031980010427,19.1026,0.9278680012927439,0.4466000481115253,C,-1.0302647830213014,0.24500799202360213,C,0.013660426366139643,0.8292974983341992,0.11560060567983049,0.1842330440125714
3.478774984757859,0,D,C,-0.9827289781533182,C,1.721719468786078,58.7179,3591.6239137393018,16.20641465753404,18.3333,0.45709477642235963,1.0992080335528143,C,-2.6263231253331893,0.49278474831953645,C,0.07049932958068066,0.6536610936746001,0.511916977352569,0.9770567355981291
4.263501155473712,0,B,A,-0.8597093224525452,A,2.87321666150344,55.1282,3055.5718520412975,17.5152935093481,18.3333,0.4931849414900894,0.38244417573463935,B,-1.666510022014278,0.7576487548649311,B,0.2111282429120265,0.7985150814056396,1.5129528687720308,0.704876358981381
4.350126768262738,1,C,C,-0.7599454843439162,B,2.1930214702642514,52.3077,298.6609545251026,16.202683144936213,18.3333,0.8435704652770379,0.7386205395694814,C,-1.642023954625469,3.734785132110119e-4,C,0.09470707357673161,0.18615145469084382,0.29583214041234107,0.6807985250154445
4.234104699905105,0,B,B,-0.8813727484084666,A,2.3283721759543106,49.7436,15.705551440156947,12.446418414691841,17.5641,0.14011240620044374,0.4413558090838866,B,-1.6325854212817186,0.08383349352516234,A,0.8798673754264438,0.7547075748443604,0.6076932868964764,0.9750809739297254
4.188050302953425,0,A,B,0.99682353483513,D,4.334575050542245,47.4359,60.85054704788507,14.500384808837248,16.0256,0.21387651944432176,0.40408137720206283,C,1.45016028078355,0.7765828303527087,C,0.14852043094522907,0.7359203684609383,0.5013191868082126,0.9075828136428681
4.128430529098347,1,C,C,0.14750080648809671,B,2.8226327426467592,44.8718,10.84149301994912,13.104941113330709,13.718,1.646900802465827,0.17971095083022687,C,1.2427978401048252,0.29352264618501067,B,1.9354834669867342,0.7517857486382127,0.6798245309044918,0.01870210343306418
4.086049329183483,0,B,D,0.950832930393517,B,4.216233540474597,48.7179,2.7813584357256333,10.895795561442812,14.8718,0.2698855515010752,1.11553341669131,C,1.7294001482138794,0.347814780427143,C,0.17032902025400606,0.33261448447592556,0.28895884666024807,0.6976176310706501
3.0610009986615223,0,D,D,-0.8141175759956241,C,4.467772927809365,51.2821,4.721055653334276,10.233349067054348,14.8718,0.2390888180456135,0.5487171308994132,C,-2.285213715777717,0.6491176309064031,D,0.5606798201515274,0.05754862423054874,0.9687121335230146,0.6287986989769142
4.1348667452949055,0,B,D,-0.7155602579005063,A,-0.9891029629597146,54.1026,2560.9185148265283,18.88232056285842,14.8718,0.401128421424937,0.5814848136834013,A,-1.9776491114196855,0.8437286920379847,B,0.05211562802944471,0.6744154475163668,0.48020211923352796,0.5878889898003489
3.832278072539033,1,B,B,-0.12638796912506223,A,3.6893222012030855,56.1538,225.2188828540002,17.093297462045314,14.1026,0.7100221320423078,0.8726984239277105,B,-0.02794322339494612,0.06907469732686877,A,0.025265674738693008,0.0415701731108129,2.134584658841676,-0.08561738511533261
3.0911602684275232,0,D,B,0.8858752613887191,C,1.7109063901505974,52.0513,1208.575270405462,18.51771802387064,12.5641,0.3859737357760758,0.847652383969397,B,1.466798473628928,0.26533841411583126,A,0.20213931386993367,0.6435630319174379,1.7344643276345861,0.5716442521292879
3.070788093278936,0,D,B,-0.9025663211941719,B,3.1328776629580277,48.7179,11.26601607384128,11.951805305465117,11.0256,0.19873774877684483,1.0420484617005967,C,-2.1943724134395883,0.7103202936705202,C,0.6585139300912681,0.29960450693033636,0.5914147824108542,0.7170950228430605
3.227192358986593,0,D,C,-0.8534857807680964,C,-0.6367340954268341,47.1795,17.14653924142158,13.389845575461752,9.8718,0.3310633794595159,1.0885641137085342,B,-0.6567451561273521,0.05106883775442839,A,0.7300902425629271,0.3934310805052519,0.47518377427227165,0.9013310548780314
3.5027116302944936,1,D,A,0.7542579644359648,C,2.965349863108693,46.1538,14.697034615933,11.849883232330065,6.0256,1.5731318486937147,1.4226189593572791,B,1.4487257940535536,0.3354808248113841,B,0.8154437186658073,0.9235042622312903,1.006792069674905,0.5947609625238818
2.830375261101855,0,D,D,0.11721615260466933,C,3.253851389466984,50.5128,500.9788210773018,16.407326544694588,9.4872,0.46959120203908833,0.22052444779736396,B,0.15911520155703032,0.8934787199832499,C,0.877977745002029,0.6792177937459201,0.6017850364317415,0.16368992615369593
3.9479086140131896,0,C,B,0.3778911270201206,B,4.378375281933288,53.8462,41.7817801170113,12.23605732739331,10.2564,0.7636543799873402,0.40644512369469454,D,0.39654590181685234,0.22802984528243542,C,0.36534796202163766,0.7175463081803173,0.341233744890692,0.09952721499936082
3.8793782648246493,0,C,A,0.34740955801680684,B,2.7125277412636764,57.4359,438.31372297597153,16.51397018400331,10.2564,0.45067595025395213,0.3719841192433878,C,0.4777484734624,0.571964344708249,C,0.3144144234212305,0.7171366210095584,0.5862638056568136,0.1134210262652321
4.247201059896096,1,B,D,-0.622684333473444,A,3.096790013178529,60,209.22954389444774,14.45353852263943,10.641,0.7620441756748672,0.28648778424574584,C,-1.3672327299985583,0.19104523956775665,A,1.603203337427553,0.22817205893807113,0.6548525889284329,0.42654636573373406
4.433121092052517,0,C,A,0.9595804056152701,B,2.8559889909648417,64.1026,6.100126541501242,11.053064786386393,10.641,0.2056509427537655,0.4879277167746514,B,2.3247424405484582,0.9997632391750813,C,0.025617623895676785,0.4087739400565624,0.5983892818461697,0.9536546052465257
4.464878542011849,1,A,A,0.2969623738899827,D,-0.9225137834145056,66.9231,742.9341216108293,15.740116085245416,10.641,1.404770864383454,0.36956886228274777,A,0.07437042263181215,0.5018496429547668,D,0.09262572511360062,0.571113962912932,0.39762380594442226,0.23497303903707956
4.279758683384294,1,C,B,0.17750683426856995,B,4.229612917855002,71.2821,78.23315824163754,15.08247357980997,10.641,0.8809501334641597,0.17674650504772166,C,0.578495062018165,0.8200595113448799,C,0.36105343869139384,0.8794501489028335,0.9394885034637896,0.18540684434816349
4.202414611440707,0,B,D,0.6110801543109119,A,1.5846826692359706,74.359,15.968694588312585,11.770613940162756,10.641,0.1639280591325368,0.27969051991390836,C,2.0750799509286493,0.6370983542874455,C,0.3924601395159028,0.5946780268568546,0.5344127213541906,0.43577256402794395
4.03013227835728,0,C,D,0.054221798200160265,B,1.9936304776952292,78.2051,699.4837862374488,16.860679981634387,10.641,0.21460681143425955,0.7576105633724157,C,-0.8006122291921478,0.852797347586602,B,0.799032325941247,0.9181451457552612,1.1200647885995971,0.07454683070129785
4.94962430652318,1,C,C,-0.8997041685506701,B,2.9093817025081496,67.9487,132.3053263373166,15.10798693191766,8.718,1.5173481327352873,0.18593666084780974,C,-1.6497241918216148,0.6871057727839798,C,0.24601971485890278,0.3513837263453752,0.8237410011974645,0.8699421251646693
4.23713144895531,0,B,D,-0.8246785146184266,A,2.520201462202432,68.4615,2.7738458313889853,10.722560937253105,5.2564,0.21915855057792555,0.4092017238867014,C,-1.3340582437099835,0.7775142188183963,B,0.10475209138311235,0.2539884075522423,0.31218923298680384,0.5692230358419269
4.276405949618695,1,A,D,-0.14429621724411845,D,2.8505162841157627,68.2051,5288.900985336303,18.39816479452039,2.9487,0.934255510095698,0.6456814315725803,C,-0.1230430438705421,0.14665022399276495,C,0.21170315693138433,0.7141115467529744,1.2391023896185283,0.20855270817222857
3.715193096880025,0,B,C,0.6056993482634425,A,2.902245145129219,37.6923,50.422195352581,14.34812786841346,25.7692,0.24132050937277066,1.0257745322293,C,2.29603337464603,0.27312550717033446,B,0.21891364141347242,0.21847048844210804,0.7501145498594887,0.37656160203211264
3.805495583390247,1,B,C,-0.09124463004991412,A,3.8732691851091317,39.4872,1831.5759132180829,18.712209519122315,25.3846,0.8259863549048561,0.3624489598441395,C,-0.10476269917470932,0.26042109867557883,B,0.34183142099127173,0.44336565351113677,0.39981119386118474,0.12938152074944467
4.938948576895628,1,C,A,0.7512737247161567,B,3.5815060059155184,91.2821,1160.5423753707312,16.808402164055114,41.5385,1.1579965237382437,0.3362575848828493,C,2.173741360953835,0.3555311867967248,C,0.25134431659754064,0.6962126819416881,0.24181467352957856,0.6140669320758732
3.62623249989731,0,C,A,0.3177475780248642,B,3.0338424320496005,50,20923.94081775164,20.39901267971982,95.7692,0.14658802378924726,0.6034764736126497,B,1.7796436508477353,0.2609306911472231,B,0.9499688079757096,0.6735041420906782,1.5939305939637964,0.06130586029346261
4.179396670305816,1,C,D,-0.6734835444949567,B,2.1513024141106336,47.9487,25.145053587799783,13.290179659395669,95,0.9414813673174267,1.1729764080498046,B,-1.9782497688377636,0.8553880993276834,C,0.3653736073032658,0.1805391744710505,1.1059797366748885,0.45320520428844385
2.893253603402452,1,D,C,-0.5330912540666759,C,3.248897293390096,44.1026,17.022593470722118,12.211375259154817,92.6923,0.7053711440352703,0.3894617094485041,C,-0.795670592931029,0.7348592502530664,B,0.6361922853719232,0.7317451764829457,0.46195039257912435,0.24193883260599297
3.8644811683056153,0,B,D,-0.169388962443918,A,2.592012571162611,56.299406043496354,385.5035515230192,16.38128986296087,97.64356955132261,0.44145612583628646,1.6637723169223877,C,-0.3483610708143851,0.8543126105796546,B,0.5218730519489773,0.3265629825182259,0.298867288354528,0.11878106827955087
3.9081670916853657,0,A,B,0.5005571194924414,A,0.744434559624356,52.47557541329786,358.75476278201126,17.381969458001194,96.80496816145666,0.5237301981676865,0.2234750365654148,B,1.735717582164271,0.734305537538603,B,0.2872107379556991,0.3524245913140476,0.9996681171954169,0.2092762035956047
4.562349499126466,1,B,B,-0.8204872109927237,A,2.0347929184149547,46.43993953478634,3.8967784717366367,12.533165071920045,95.22072795955725,1.4250622429185933,0.8544070472863817,C,-1.7874265480125953,0.7200439753942192,A,0.543577464285045,0.7889931832905859,0.415691500341297,0.765807813865125
3.534504502216968,0,A,B,-0.21108723664656281,D,1.0737732665223299,43.65094762606733,194.7248338497409,14.404755370955968,92.22753044440151,0.22498889948135584,0.3413156807100175,C,-0.8785104134186907,0.9833392747677863,A,0.20348920423312217,0.3645370693411678,0.696592073512939,0.0015410648564997825
3.7150101807251468,0,B,D,0.060964894015342,A,2.305629453451558,41.410945518893,114.00304708298854,13.939664597087129,88.50346248125582,0.6382507667387891,0.04035648444153043,B,0.2086520476297821,0.16192736476659775,C,0.582850989532486,0.28316093469038606,0.7195109749036748,0.0686608415177328
3.929007941363781,1,B,D,-0.4372734040953219,A,3.4337967150466673,39.23699594913013,17466.77699108485,19.43761015654599,85.81652032552584,1.0576900026501177,1.0994652611259412,C,-1.0225993567675054,0.7661798784974962,A,0.33935903408486323,0.260619594482705,0.7619871293226143,0.18069474788582637
2.53399709542412,0,D,D,0.29183927224949,C,1.292460822748287,36.377588314641265,4622.037961945922,17.094423536850364,80.16542384136766,0.35158387750461106,0.019643462041314175,B,1.0420910340265466,0.9539692224934697,A,0.24045613485063128,0.026919776340946555,0.29972465306996987,0.06694432684787258
3.752037704066658,0,B,B,-0.8267100458033383,A,3.7955105430666,33.21156659723781,39.28802968178623,16.51832641340262,77.71317205244526,0.12771498736333045,1.0839808691446413,C,-1.865801652725025,0.2659071886446327,A,0.7216837304287377,0.6562926962506026,0.406443445043961,0.5858028978713943
3.5264293720336153,0,B,C,-0.18526299251243472,A,2.0076320065635977,29.63139229040183,9613.140006406338,18.93861439414873,75.2065785912823,0.5811558339189011,1.5518461809362363,C,-0.007535684986303803,0.08583757001906633,D,0.0794286278397799,0.7467799030710012,0.5667824185188304,0.05052491152368372
4.093490212736333,0,B,D,-0.9860192597843707,A,2.2485430006537825,26.85886478403695,22.30978937530888,13.765907290282886,71.73438595248126,0.3999160908152786,0.3717560788727786,C,-1.371450038282751,0.228925752453506,C,0.2741320230193598,0.6311455077957362,1.5300596613686963,1.0560548902992006
4.1684336565797215,1,B,D,-0.736107955686748,A,1.4393176494424376,23.53464177624844,10.713168154650315,10.47874225163632,67.18910949852989,1.7898597803923755,0.4806896559957643,C,-0.6617236901637993,0.33242952288128436,B,0.5316096703926468,0.054518099408596754,0.40465380648041177,0.4078135710762146
3.4033277761179526,0,C,B,-0.3595712324604392,B,1.5637207826424757,23.026812251652405,4256.632464834117,16.98122015484319,62.18934100181572,0.5595509071759007,0.11283183192692282,A,-0.95212712869963,0.9517990087624639,A,0.08927492927744256,0.5272848645690829,1.6439434583121797,0.008328141562393226
2.459777464842114,0,D,A,0.3398327645845711,C,3.530036388084295,23.242372247152776,138.7653272860028,15.22410092205988,57.85809286791645,0.5576468453296968,0.2411998536025199,C,0.4779896105411009,0.9899655852932483,B,0.4615816149142406,0.0877724748570472,1.6504774411461398,0.08930962046651823
3.7306958381759863,0,B,A,0.9257386568933725,A,2.45805089063581,23.588728824340926,7806.075981576752,18.813682926565516,53.72452504274324,0.09261094190779869,0.5063565232589469,C,2.0204596347534434,0.4384936126880348,C,0.2566967512992943,0.27028752909973264,0.6357137222617814,0.7617162047885269
3.457900401323058,0,C,A,-0.47238450963050127,B,1.8853699520666098,26.359692822543533,56.835947172183104,14.934310504032318,51.21346904402077,0.2847920742646164,0.28425812289069,A,-0.5214951416380683,0.6999032176099718,A,0.2574408310523144,0.0012725281994789839,0.28834261037410464,0.18780804121390332
3.8402538608252197,1,C,C,0.4967345390468836,B,2.293986557190596,30.42721452275552,4961.774651572083,18.948843043352575,51.05468581891097,0.9950725664289304,0.3439586021364503,B,1.0067714103683183,0.8890769556164742,B,1.0834784188612077,0.7065143480431288,0.5437885753704932,0.25677896347655266
2.6702133504836483,1,D,C,0.3989719501696527,C,1.9036560505615663,33.79872642838583,20488.978037338162,19.789865349015344,51.16131379706263,0.6663820186287887,1.0209368224568451,C,0.4991680296549668,0.8341594731900841,C,0.6797558575911691,0.7970803573261946,1.1746768741428137,0.13310762812770835
3.655374117304782,0,A,A,-0.6067132274620235,C,1.9054117516815217,35.50208736165464,12.121370985403797,12.540627524183806,52.09046417813487,0.1901833057387729,2.2832834656734335,C,-0.9368796262055402,0.7344214604236186,C,0.14296136193321632,0.13429287588223815,0.3161929820400105,0.36036824097588127
3.814374893623163,0,C,A,0.7974698049947619,B,4.840252535280827,40.73139708156101,97.153878975558,15.730504768134463,52.3451229537718,0.1615592743344094,0.3618114840096931,D,1.8162733975173027,0.646903307409957,B,0.061669840296104374,0.5991304791532457,0.9388033820396094,0.5125057993018487
3.6116851399256826,0,B,D,0.21727707097306848,A,2.247109094379633,44.66293274624497,73.31340908653334,14.940726065936285,53.49919408436753,0.27501389765331447,0.7663955948961156,C,0.43213839469190307,0.84287826763466,C,1.7207143328353536,0.35921368887647986,1.512207271862011,0.06712078896262383
